Sports Verbs
Word,XPercentage,YPercentage
skate,0.2802734375,0.0966796875
throw,0.66357421875,0.09765625
bounce,0.25830078125,0.333984375
surf,0.70654296875,0.33251953125
ride,0.31640625,0.60888671875
dive,0.70263671875,0.60986328125
drive,0.3818359375,0.91455078125
shoot,0.6826171875,0.91357421875
