Sports Verbs
Word,XPercentage,YPercentage
hit,0.2626953125,0.119140625
serve,0.712890625,0.11572265625
kick,0.24267578125,0.33203125
catch,0.76220703125,0.32763671875
pass,0.265625,0.56494140625
run,0.72021484375,0.56298828125
fall,0.29052734375,0.8271484375
jump,0.71923828125,0.8251953125
